Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Huyện Bù Đăng,2023-12-12,14:00,34.9,34.8,Mây cụm,33,1.77,6.02,10,1007,21.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-12,15:00,33.6,34.4,Nhiều mây,36,2.14,3.27,10,1007,21.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-12,16:00,31.7,32.8,Nhiều mây,50,2.25,1.13,10,1007,21.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-12,17:00,27.7,29.6,Nhiều mây,67,1.52,0.16,10,1008,21.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-12,18:00,26.3,26.7,Nhiều mây,76,0.58,0,10,1009,21.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-12,19:00,25.1,25.4,Nhiều mây,80,0.85,0,10,1010,21.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-12,20:00,24.4,24.1,Mây rải rác,83,1.05,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,21:00,24.4,25.7,Mây cụm,86,1.01,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,22:00,24.6,25.8,Mây cụm,87,1.12,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,23:00,24.7,25.5,Mây cụm,88,1.08,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,00:00,24.1,24.8,Mây cụm,89,1.07,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,01:00,23.4,24.1,Nhiều mây,90,0.9,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,02:00,23.8,23.8,Nhiều mây,91,0.75,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,03:00,22.6,23.4,Nhiều mây,92,0.57,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,04:00,22,22.1,Nhiều mây,93,0.73,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,05:00,22.7,22.2,Nhiều mây,94,0.95,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,06:00,21.7,22.5,Nhiều mây,95,1.09,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,07:00,23.1,24.5,Nhiều mây,89,1.03,0.26,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,08:00,25.8,26.6,Nhiều mây,78,1.32,1.19,10,1013,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,09:00,28.4,30.4,Nhiều mây,68,1.48,2.79,10,1013,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,10:00,30.8,32.5,Nhiều mây,59,1.68,4.83,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,11:00,32.4,34.1,Nhiều mây,51,1.44,6.9,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,12:00,33.9,36.9,Nhiều mây,45,1.12,8.06,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,13:00,34.8,36.5,Nhiều mây,42,1.04,7.59,10,1009,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,14:00,34.2,36,Nhiều mây,42,1.55,5.75,10,1008,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,15:00,34.4,35.5,Nhiều mây,43,1.83,3.18,10,1007,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,16:00,34,35.6,Nhiều mây,48,1.63,1.08,10,1008,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,17:00,30,32.1,Mây cụm,63,1.01,0.2,10,1008,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,18:00,27.1,27.3,Mây cụm,71,0.64,0,10,1009,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,19:00,27,26.6,Mây cụm,76,0.91,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,20:00,25.6,26.1,Bầu trời quang đãng,80,0.87,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,21:00,24.4,25.5,Bầu trời quang đãng,84,0.78,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,22:00,24.2,24.8,Bầu trời quang đãng,88,0.84,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,23:00,23.3,24.7,Bầu trời quang đãng,90,0.65,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,00:00,23.6,23.9,Bầu trời quang đãng,92,0.44,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,01:00,22.6,24,Bầu trời quang đãng,94,0.48,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,02:00,22.3,23.3,Bầu trời quang đãng,96,0.4,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,03:00,21.9,22.7,Mây thưa,97,0.62,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,04:00,21.4,22.5,Mây rải rác,98,0.8,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,05:00,21.8,22.6,Mây cụm,98,0.79,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,06:00,22,22.5,Mây cụm,99,0.89,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,07:00,22,23.1,Mây cụm,92,0.64,0.32,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,08:00,25.9,26,Nhiều mây,79,0.72,1.56,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,09:00,28.5,30.2,Nhiều mây,68,0.7,3.83,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,10:00,30.1,33.2,Nhiều mây,57,0.49,6.55,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,11:00,33.5,35.4,Nhiều mây,48,0.5,8.75,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,12:00,34.2,36.2,Nhiều mây,42,0.29,9.51,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,13:00,35.3,36.1,Mây cụm,38,0.51,8.46,10,1008,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,14:00,36,36.7,Mây thưa,37,1.35,6.03,10,1007,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,15:00,34.3,35.6,Mây thưa,38,1.86,3.3,10,1007,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,16:00,33.5,35.2,Mây thưa,44,2.1,1.19,10,1007,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,17:00,29.5,31.6,Mây rải rác,58,2.13,0.21,10,1007,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,18:00,26.2,27,Mây rải rác,69,1.33,0,10,1008,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,19:00,25.3,26.5,Mây cụm,75,0.38,0,10,1009,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-12,20:00,24.7,25.7,Nhiều mây,78,1.03,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-10,21:00,25,26.7,Nhiều mây,75,2.52,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-10,22:00,25.5,26.8,Nhiều mây,76,1.98,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-10,23:00,25.5,25.8,Nhiều mây,77,2.23,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,00:00,25.7,25.7,Nhiều mây,77,2.17,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,01:00,25,25.8,Nhiều mây,79,2.18,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,02:00,24.4,24.5,Nhiều mây,80,2.03,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,03:00,23.5,23.1,Nhiều mây,83,1.78,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,04:00,23.9,23.5,Nhiều mây,84,1.66,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,05:00,23.7,23.6,Nhiều mây,84,1.79,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,06:00,22.7,23.2,Nhiều mây,85,2.01,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,07:00,23.2,24.2,Nhiều mây,84,1.95,0.28,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,08:00,25.2,26.5,Nhiều mây,77,2.32,1.32,10,1012,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,09:00,27.9,29.5,Nhiều mây,72,2.41,3.32,10,1013,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,10:00,29,31.8,Nhiều mây,67,2.32,5.5,10,1013,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,11:00,30.3,33.6,Nhiều mây,63,2.16,7.36,10,1012,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,12:00,31.2,34.4,Nhiều mây,59,1.66,8.23,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,13:00,32.9,35,Nhiều mây,56,0.62,7.49,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,14:00,32.5,35.7,Nhiều mây,55,0.33,5.28,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,15:00,32.3,35.8,Nhiều mây,54,1.31,2.92,10,1008,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,16:00,31.1,35.3,Nhiều mây,58,2.14,1.17,10,1008,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,17:00,29.9,33.6,Mây cụm,67,2.21,0.21,10,1008,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,18:00,28.4,30.1,Mây cụm,67,2.12,0,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,19:00,27.7,29.5,Mây cụm,69,2.24,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,20:00,26.1,26.4,Mây thưa,73,2.63,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,21:00,25.8,26.6,Mây rải rác,75,2.23,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,22:00,25.2,25.2,Mây thưa,77,2.04,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-11,23:00,25,25.1,Mây thưa,78,2.09,0,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,00:00,25,24.2,Mây rải rác,79,2.01,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,01:00,23.8,24.1,Mây rải rác,80,1.79,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,02:00,23.5,23.9,Mây cụm,82,1.31,0,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,03:00,23.4,23.9,Mây cụm,83,0.98,0,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,04:00,22.6,23.2,Nhiều mây,84,1.09,0,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,05:00,22.9,23.5,Nhiều mây,85,1.67,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,06:00,22.2,23.7,Nhiều mây,85,2.09,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,07:00,23.3,24.2,Nhiều mây,85,2.04,0.33,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,08:00,26,25.7,Nhiều mây,78,2.13,1.57,10,1012,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,09:00,26.1,26.3,Nhiều mây,72,2.06,3.83,10,1012,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,10:00,28.7,31.9,Nhiều mây,67,1.89,6.6,10,1012,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,11:00,30.8,33.3,Nhiều mây,61,1.5,8.8,10,1011,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,12:00,31.1,34.8,Nhiều mây,56,1.3,9.47,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,13:00,32.7,35.9,Mây cụm,52,0.41,8.41,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,14:00,32.2,35.8,Mây thưa,50,0.97,6.04,10,1008,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,15:00,32.9,34.3,Mây rải rác,50,1.65,3.32,10,1007,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,16:00,31.5,34,Mây cụm,55,2.35,1.17,10,1007,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,17:00,30,32.4,Mây cụm,63,2.28,0.21,10,1007,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,18:00,28.9,30.1,Mây cụm,62,2.1,0,10,1008,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,19:00,27.9,29.1,Mây cụm,64,2.39,0,10,1009,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Chơn Thành,2023-12-12,20:00,26.5,26.2,Mây cụm,70,2.9,0,10,1010,20.8,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,21:00,24.1,24.3,Nhiều mây,86,1.07,0,10,1011,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,22:00,24.9,24.1,Nhiều mây,87,1.1,0,10,1011,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,23:00,24.4,24.4,Nhiều mây,88,0.98,0,10,1011,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,00:00,24,24.7,Nhiều mây,88,1,0,10,1011,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,01:00,23.5,24.8,Nhiều mây,89,0.93,0,10,1010,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,02:00,22.6,23.4,Nhiều mây,90,0.81,0,10,1010,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,03:00,22.8,22.3,Nhiều mây,91,0.71,0,10,1010,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,04:00,21.5,22.4,Nhiều mây,92,0.9,0,10,1010,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,05:00,21.8,22.4,Nhiều mây,93,1.14,0,10,1010,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,06:00,21.2,22.1,Nhiều mây,95,1.27,0,10,1011,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,07:00,23.8,23.6,Nhiều mây,88,1.13,0.26,10,1012,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,08:00,25.6,26.3,Nhiều mây,78,1.39,1.19,10,1013,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,09:00,29,30.5,Nhiều mây,69,1.55,2.79,10,1013,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,10:00,30.1,32.4,Nhiều mây,60,1.69,4.83,10,1012,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,11:00,32,34.1,Nhiều mây,52,1.38,6.9,10,1012,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,12:00,33.3,35.8,Nhiều mây,47,1.21,8.06,10,1010,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,13:00,33.4,36.9,Nhiều mây,44,1.52,7.59,10,1009,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,14:00,33,35.3,Nhiều mây,45,2.18,5.75,10,1008,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,15:00,33.4,35.5,Nhiều mây,47,2.29,3.18,10,1008,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,16:00,32.6,35.6,Nhiều mây,53,1.93,1.08,10,1008,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,17:00,29.6,31.3,Mây cụm,67,1.3,0.2,10,1008,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,18:00,26.1,26.8,Mây cụm,75,0.98,0,10,1009,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,19:00,26,26.7,Mây cụm,78,0.86,0,10,1010,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,20:00,25.9,25.4,Mây thưa,82,0.84,0,10,1011,21.6,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
