Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Huyện Bù Đăng,2023-12-11,04:00,21.2,22.7,Mây cụm,98,1.02,0,10,1010,18.6,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-11,05:00,21.4,21.8,Mây cụm,98,1.08,0,10,1011,18.6,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-11,06:00,21.2,21.5,Mây cụm,98,1.11,0,10,1011,18.6,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-11,07:00,22.2,23.8,Nhiều mây,95,0.94,0.34,10,1012,18.6,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-11,08:00,25.3,25,Nhiều mây,85,0.85,1.57,10,1013,18.6,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-11,09:00,28.1,31.1,Nhiều mây,67,0.92,3.76,10,1013,18.6,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đăng,2023-12-11,10:00,30.8,33.8,Nhiều mây,56,0.88,6,10,1012,18.6,Khá,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,11:00,33.6,34.8,Mây rải rác,45,0.42,8.63,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,12:00,33.1,35.5,Mây rải rác,44,0.32,9.02,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,13:00,33.5,35.5,Mây rải rác,43,1.06,8.16,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,14:00,34.1,35,Mây cụm,42,1.74,5.66,10,1009,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,15:00,33.4,35.4,Nhiều mây,46,2.41,3.05,10,1008,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,16:00,30.5,34.4,Nhiều mây,60,2.36,0.87,10,1007,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,17:00,29,31,Nhiều mây,72,1.54,0.1,10,1008,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,18:00,26.1,26.2,Nhiều mây,78,1.02,0,10,1009,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,19:00,26.4,26.5,Nhiều mây,78,0.78,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,20:00,26.7,27.7,Nhiều mây,81,1.09,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,21:00,25.3,26.6,Nhiều mây,84,1.15,0,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,22:00,25.2,26.1,Nhiều mây,86,1.35,0,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-09,23:00,24.4,25.1,Nhiều mây,92,1.39,0,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,00:00,23.7,24.4,Nhiều mây,95,1.17,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,01:00,23.4,24.6,Nhiều mây,97,0.81,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,02:00,23.3,23.8,Mây cụm,98,0.7,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,03:00,22.3,23.6,Nhiều mây,99,0.6,0,10,1009,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,04:00,22.9,23.7,Nhiều mây,99,0.66,0,10,1009,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,05:00,22.3,23.6,Nhiều mây,99,0.62,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,06:00,22.5,23.1,Mây cụm,99,0.66,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,07:00,24.4,24.4,Mây cụm,92,0.51,0.31,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,08:00,27.9,29.4,Mây thưa,77,0.51,1.48,10,1012,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,09:00,29,33.1,Mây thưa,65,0.7,3.66,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,10:00,32.7,35.2,Mây thưa,56,0.96,6.3,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,11:00,33.3,36.2,Bầu trời quang đãng,48,0.99,8.39,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,12:00,35.6,38.1,Mây thưa,44,0.54,9.11,10,1009,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,13:00,35.7,37.7,Mây rải rác,41,0.8,7.93,10,1007,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,14:00,34,36.8,Nhiều mây,42,1.99,4.45,10,1006,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,15:00,33.4,36.3,Nhiều mây,45,2.4,2.09,10,1006,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,16:00,31.2,34.3,Nhiều mây,54,2.08,0.85,10,1006,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,17:00,29.9,33.9,Nhiều mây,67,1.42,0.13,10,1007,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,18:00,27.2,27.7,Mưa nhẹ,77,0.76,0,10,1008,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,19:00,27.7,29.9,Mây cụm,76,0.67,0,10,1009,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,20:00,27.5,27.5,Nhiều mây,78,0.81,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,21:00,26.1,27.7,Nhiều mây,82,1.15,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,22:00,25.2,26.4,Nhiều mây,86,1.33,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-10,23:00,24.3,25.4,Nhiều mây,90,1.16,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,00:00,23.6,24.4,Nhiều mây,90,0.96,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,01:00,23.2,25,Nhiều mây,90,0.82,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,02:00,22.5,23.6,Mây cụm,91,0.63,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,03:00,22.1,24,Mây cụm,91,0.43,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,04:00,22.1,24,Mây cụm,92,0.34,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,05:00,22.2,22.8,Mây cụm,93,0.44,0,10,1010,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,06:00,22.5,22.1,Mây cụm,93,0.68,0,10,1011,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,07:00,23.2,24.3,Mây cụm,88,0.75,0.29,10,1012,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,08:00,26.6,26.2,Nhiều mây,77,1.09,1.44,10,1012,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,09:00,28.7,31.1,Nhiều mây,67,1.29,3.66,10,1013,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Đốp,2023-12-11,10:00,30,33.6,Nhiều mây,59,1.47,6.36,10,1012,19.2,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,11:00,32.9,34.2,Mây rải rác,47,0.47,8.63,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,12:00,32.7,34.8,Mây rải rác,46,1.02,9.02,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,13:00,33.3,34.9,Mây rải rác,45,1.66,8.16,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,14:00,33.4,35.1,Mây cụm,47,2.07,5.66,10,1009,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,15:00,32.3,34.3,Nhiều mây,51,2.36,3.05,10,1009,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,16:00,30.2,33,Nhiều mây,63,2.17,0.87,10,1008,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,17:00,28.4,30.6,Nhiều mây,74,1.7,0.1,10,1008,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,18:00,26.2,26.8,Nhiều mây,80,1.24,0,10,1009,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,19:00,25.5,26.8,Nhiều mây,82,0.89,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,20:00,25.3,26.2,Nhiều mây,84,1.08,0,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,21:00,25.7,25.2,Nhiều mây,85,1.18,0,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,22:00,24.3,25.6,Nhiều mây,89,1.42,0,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-09,23:00,23.9,24.3,Nhiều mây,93,1.38,0,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,00:00,23.1,24.8,Nhiều mây,95,1.28,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,01:00,22.9,23.4,Nhiều mây,97,0.92,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,02:00,22.1,23.8,Mây cụm,98,0.61,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,03:00,22.2,23.6,Mây cụm,98,0.62,0,10,1009,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,04:00,22.5,23.9,Mây cụm,98,0.75,0,10,1009,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,05:00,22.5,23.6,Mây cụm,98,0.82,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,06:00,22.7,22.4,Mây cụm,98,0.91,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,07:00,23.6,24.2,Mây cụm,92,0.7,0.31,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,08:00,26.4,26.4,Mây thưa,78,0.72,1.48,10,1012,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,09:00,29.4,32.1,Mây thưa,66,0.83,3.66,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,10:00,31.7,34.7,Mây thưa,58,0.98,6.3,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,11:00,32.4,36.4,Mây thưa,51,1.07,8.39,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,12:00,33.9,36.3,Mây thưa,47,1.11,9.11,10,1009,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,13:00,33.8,36.1,Mây rải rác,47,1.69,7.93,10,1007,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,14:00,33.6,36.8,Nhiều mây,49,2.31,4.45,10,1007,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,15:00,32,35.8,Nhiều mây,50,2.41,2.09,10,1006,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,16:00,31.5,35.7,Nhiều mây,57,2.13,0.85,10,1007,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,17:00,28.9,32.6,Mây cụm,70,1.55,0.13,10,1007,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,18:00,26.7,27.4,Mưa nhẹ,81,0.96,0,10,1009,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,19:00,26.8,26.6,Mây cụm,80,0.7,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,20:00,26.6,26.8,Mây cụm,82,0.99,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,21:00,25.8,26.1,Mây cụm,85,1.33,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,22:00,24.3,25.2,Nhiều mây,88,1.27,0,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-10,23:00,23.1,24.3,Nhiều mây,90,1.14,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,00:00,23.4,23.9,Nhiều mây,90,1.06,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,01:00,22.2,23.1,Nhiều mây,91,0.82,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,02:00,22.1,23.5,Mây cụm,91,0.66,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,03:00,23,22.2,Mây cụm,92,0.56,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,04:00,22.9,22.4,Mây cụm,93,0.59,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,05:00,21.2,22.1,Mây cụm,93,0.68,0,10,1010,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,06:00,21.8,22.1,Mây cụm,94,0.86,0,10,1011,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,07:00,23.4,23.6,Nhiều mây,89,0.91,0.29,10,1012,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,08:00,25.6,26.3,Nhiều mây,79,1.14,1.44,10,1012,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,09:00,28.6,30.3,Nhiều mây,68,1.36,3.66,10,1013,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Bù Gia Mập,2023-12-11,10:00,30.3,33.4,Nhiều mây,60,1.42,6.36,10,1012,20.1,Trung bình,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,11:00,33.2,38,Mây rải rác,55,0.63,8.63,10,1012,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,12:00,33.3,36.8,Mây rải rác,54,1.29,9.02,10,1012,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,13:00,32.4,36.4,Mây rải rác,53,1.71,8.16,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,14:00,32.9,36.2,Mây cụm,55,2.18,5.66,10,1010,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,15:00,31.9,35.8,Nhiều mây,63,2.48,3.05,10,1009,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,16:00,29.9,34.8,Nhiều mây,69,2.29,0.87,10,1008,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,17:00,28.6,31.5,Nhiều mây,78,1.79,0.1,10,1008,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,18:00,26,27.3,Nhiều mây,82,1.91,0,10,1009,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,19:00,25.3,26.5,Mây cụm,84,1.79,0,10,1010,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,20:00,25.6,26.4,Mây cụm,86,1.68,0,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,21:00,24.9,25.7,Mây cụm,90,1.67,0,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,22:00,24.1,25.9,Mây cụm,92,1.71,0,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-09,23:00,24.7,24.9,Mây cụm,93,1.56,0,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,00:00,23.8,24.6,Mây cụm,93,1.62,0,10,1010,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,01:00,23.6,24.7,Mây cụm,91,1.53,0,10,1010,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,02:00,23.4,23.1,Mây cụm,90,1.18,0,10,1009,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,03:00,22.8,23.7,Mây cụm,90,1.06,0,10,1009,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,04:00,22.4,23.4,Mây cụm,91,1.14,0,10,1009,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,05:00,22.6,23.6,Mây rải rác,92,1.34,0,10,1010,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,06:00,22.7,23.5,Mây rải rác,93,1.43,0,10,1010,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,07:00,24.8,24.8,Mây rải rác,87,1.09,0.31,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,08:00,26.6,26.4,Mây thưa,77,1.41,1.48,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
Bình Phước,Huyện Đồng Phú,2023-12-10,09:00,28.4,32.3,Bầu trời quang đãng,70,1.42,3.66,10,1011,22.8,Trung bình,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.148.205
