Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Thị xã Phước Long,2023-12-11,14:00,34.6,36,Bầu trời quang đãng,44,3.31,6,10,1008,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,15:00,33.1,35.1,Bầu trời quang đãng,50,3.11,3.3,10,1007,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,16:00,31.4,35.9,Bầu trời quang đãng,58,2.47,1.19,10,1008,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,17:00,28.5,32.8,Bầu trời quang đãng,71,1.78,0.21,10,1008,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,18:00,26.7,26.2,Mây thưa,78,1.15,0,10,1009,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,19:00,26.3,26.1,Mây rải rác,79,0.9,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,20:00,25.2,26.2,Nhiều mây,83,1.06,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,21:00,24.3,25.7,Nhiều mây,86,0.97,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,22:00,23.9,24.2,Nhiều mây,87,0.86,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-11,23:00,23.9,23.1,Nhiều mây,89,0.79,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,00:00,22.7,23.3,Nhiều mây,90,0.68,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,01:00,22.2,22.9,Nhiều mây,91,0.61,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,02:00,21.9,22.8,Nhiều mây,93,0.87,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,03:00,21.2,22.3,Nhiều mây,95,1.12,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,04:00,21.5,22.7,Nhiều mây,97,1.21,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,05:00,21.9,22.6,Mây cụm,97,1.23,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,06:00,21,21.6,Mây cụm,98,1.22,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,07:00,22.1,23,Mây cụm,92,0.84,0.3,10,1012,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,08:00,25.3,26.2,Mây rải rác,77,0.86,1.53,10,1013,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,09:00,28.8,30.9,Mây cụm,66,0.66,3.62,10,1013,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,10:00,31,32.8,Mây cụm,57,0.25,6.18,10,1012,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,11:00,32,34.6,Mây cụm,51,1.03,7.84,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,12:00,32.3,34.3,Mây cụm,47,1.71,7.69,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,13:00,33.9,35.4,Mây cụm,46,2.34,7.44,10,1009,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,14:00,32.1,35.9,Nhiều mây,48,2.95,5.68,10,1008,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,15:00,31.2,34.2,Nhiều mây,52,3.08,3.02,10,1007,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,16:00,30.5,33.8,Nhiều mây,62,2.52,1.06,10,1008,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,17:00,28.5,30.1,Nhiều mây,73,1.72,0.19,10,1008,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,18:00,25.6,26.3,Mây cụm,79,0.98,0,10,1009,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,19:00,25.8,25.9,Mây cụm,80,0.8,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,20:00,24.3,25.2,Bầu trời quang đãng,82,1.19,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,21:00,24.1,24.6,Mây thưa,85,1.28,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,22:00,23.9,24.9,Mây thưa,86,1.12,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-12,23:00,22.5,23.8,Mây thưa,87,1.14,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-13,00:00,22.5,22.9,Mây thưa,87,1.27,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-13,01:00,21.6,22.7,Mây rải rác,87,1.45,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-13,02:00,21.6,22.6,Mây cụm,87,1.43,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-13,03:00,21.7,21,Mây rải rác,88,1.5,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-13,04:00,22,21.1,Mây rải rác,88,1.55,0,10,1010,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-13,05:00,21,21.6,Mây rải rác,86,1.61,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Phước Long,2023-12-13,06:00,20.2,21.2,Mây rải rác,84,1.81,0,10,1011,24.1,Trung bình,https://thoitiet.vn/binh-phuoc/phuoc-long/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,07:00,26.3,26.3,Nhiều mây,76,1.65,0.27,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,08:00,26.7,26.9,Nhiều mây,74,1.76,1.33,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,09:00,26.8,26.6,Nhiều mây,72,1.85,3.3,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,10:00,27.7,29.4,Nhiều mây,69,1.99,5.94,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,11:00,29.8,31.2,Nhiều mây,65,1.83,8.01,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,12:00,30.1,33.5,Nhiều mây,59,1.35,8.6,10,1011,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,13:00,32.2,36.4,Nhiều mây,53,1,7.82,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,14:00,33.4,36.5,Nhiều mây,51,0.84,5.82,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,15:00,33.2,36.3,Mây cụm,50,0.67,3.33,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,16:00,33.4,35.8,Mây rải rác,50,0.13,1.24,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,17:00,31.1,35.4,Mây rải rác,59,1.19,0.23,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,18:00,29.4,32.9,Mây cụm,61,1.35,0,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,19:00,28.4,30.5,Mây cụm,67,1.3,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,20:00,26.8,26.8,Mây rải rác,73,2.1,0,10,1011,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,21:00,26.5,26.1,Mây cụm,76,1.99,0,10,1011,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,22:00,26.9,27,Mây cụm,76,2.26,0,10,1011,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,23:00,25.2,26,Mây cụm,76,2.4,0,10,1011,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,00:00,25.8,26,Mây cụm,75,2.52,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,01:00,25.7,26.3,Mây cụm,76,2.28,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,02:00,25.6,26.1,Nhiều mây,77,2.08,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,03:00,24.4,25.2,Mây cụm,81,1.66,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,04:00,24.8,24.6,Mây cụm,83,1.26,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,05:00,23.7,24.6,Mây cụm,85,0.64,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,06:00,23.3,24.4,Mây cụm,85,0.92,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,07:00,25,25,Mây cụm,82,1.13,0.3,10,1011,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,08:00,26.1,26.5,Nhiều mây,75,1.63,1.46,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,09:00,27,29.8,Nhiều mây,68,1.95,3.52,10,1013,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,10:00,29.6,31.4,Nhiều mây,64,2.2,5.4,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,11:00,30.7,33.5,Nhiều mây,61,2.38,8.71,10,1012,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,12:00,31.3,34.1,Nhiều mây,57,2.34,9.5,10,1011,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,13:00,31.7,34.1,Nhiều mây,53,2.11,8.25,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,14:00,32.6,34.9,Nhiều mây,52,1.38,5.7,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,15:00,32.3,34.6,Mây cụm,50,0.71,3.19,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,16:00,32.2,34.5,Mây cụm,50,0.34,1.23,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,17:00,30.9,33.2,Mây cụm,58,0.55,0.23,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,18:00,29.2,30.8,Mây cụm,59,1.13,0,10,1008,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,19:00,28.8,30.8,Mây cụm,62,0.91,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,20:00,27,29.7,Mây rải rác,66,2.54,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,21:00,26.5,26,Mây thưa,73,3.02,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,22:00,25.6,26.9,Mây thưa,76,2.62,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,23:00,25.9,25.3,Mây rải rác,79,2.26,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,00:00,25.5,25.8,Mây rải rác,80,1.98,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,01:00,24.3,25.3,Mây cụm,81,1.57,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,02:00,24.3,25.9,Mây cụm,81,1.19,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,03:00,24.7,25.5,Nhiều mây,82,0.87,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,04:00,24.7,24.3,Nhiều mây,82,1.46,0,10,1009,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,05:00,24.2,24.7,Nhiều mây,83,2.22,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,06:00,23.7,24,Nhiều mây,84,2.69,0,10,1010,21.8,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,08:00,26.3,26.8,Nhiều mây,74,2.09,1.33,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,09:00,26.5,26,Nhiều mây,72,2.18,3.3,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,10:00,27.5,29.1,Nhiều mây,69,2.32,5.94,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,11:00,29.9,31,Nhiều mây,65,2.12,8.01,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,12:00,30.1,33.9,Nhiều mây,59,1.66,8.6,10,1011,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,13:00,32.3,35.7,Nhiều mây,53,1.43,7.82,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,14:00,33.6,36.8,Mây cụm,51,1.4,5.82,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,15:00,33.2,36.8,Mây cụm,49,1.31,3.33,10,1008,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,16:00,33.4,35.9,Mây rải rác,49,0.8,1.24,10,1008,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,17:00,31.5,35.6,Mây rải rác,58,0.35,0.23,10,1008,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,18:00,29.7,31.9,Mây cụm,62,1.33,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,19:00,27.3,29.5,Mây cụm,70,2.74,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,20:00,26.5,26.3,Mây rải rác,75,3.2,0,10,1011,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,21:00,25.3,26,Mây rải rác,77,2.3,0,10,1011,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,22:00,25.8,26.5,Mây rải rác,78,2.14,0,10,1011,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-11,23:00,25.7,26.8,Mây rải rác,79,2.25,0,10,1011,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,00:00,25.1,26.9,Mây cụm,79,2.52,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,01:00,25.3,25.8,Mây cụm,80,2.4,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,02:00,25.8,25.3,Nhiều mây,80,2.34,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,03:00,24.8,25.3,Nhiều mây,83,1.84,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,04:00,24.6,24.6,Mây cụm,86,1.48,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,05:00,23.2,24,Mây cụm,87,1.2,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,06:00,23.4,24.9,Mây cụm,87,1.28,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,07:00,24.3,25.8,Mây cụm,83,1.26,0.3,10,1011,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,08:00,26.2,26.3,Nhiều mây,75,1.75,1.46,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,09:00,27.8,29.8,Nhiều mây,68,2.14,3.52,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,10:00,30,31.5,Nhiều mây,63,2.32,5.4,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,11:00,30,33.8,Nhiều mây,60,2.35,8.71,10,1012,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,12:00,31.2,34.2,Nhiều mây,56,2.37,9.5,10,1011,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,13:00,31.2,34.1,Nhiều mây,53,2.15,8.25,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,14:00,32.5,34.9,Nhiều mây,51,1.57,5.7,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,15:00,32.5,34.6,Mây cụm,49,1.27,3.19,10,1008,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,16:00,32.8,34.6,Mây cụm,49,1.01,1.23,10,1008,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,17:00,31,34.7,Mây cụm,57,0.52,0.23,10,1008,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,18:00,29.7,31.4,Mây cụm,59,0.5,0,10,1008,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,19:00,28.1,29.5,Mây cụm,64,1.22,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,20:00,26.4,26.3,Mây rải rác,70,3.08,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,21:00,25.8,26.3,Mây thưa,76,3.25,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,22:00,25.5,26.5,Mây rải rác,78,2.77,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-12,23:00,25.2,25.4,Mây rải rác,80,2.43,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-13,00:00,25.2,25.1,Mây rải rác,82,2.12,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-13,01:00,24.1,25.3,Mây rải rác,82,1.93,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-13,02:00,24.3,26,Nhiều mây,83,1.73,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-13,03:00,24,25.1,Nhiều mây,83,1.48,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-13,04:00,24.2,24.3,Nhiều mây,83,1.45,0,10,1009,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-13,05:00,24.1,24.3,Nhiều mây,83,2,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
Tây Ninh,Huyện Bến Cầu,2023-12-13,06:00,23.9,24.7,Mây cụm,84,2.74,0,10,1010,21.7,Trung bình,https://thoitiet.vn/tay-ninh/ben-cau/theo-gio,42.119.148.205
