Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,02:00,24.3,25.9,Mây cụm,79,2.12,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,03:00,24.7,24.3,Mây rải rác,80,2.76,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,04:00,24.3,24.6,Mây rải rác,82,3.06,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,05:00,23.4,24.2,Mây rải rác,82,2.99,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,06:00,23.8,23.9,Mây rải rác,82,3.11,0,10,1012,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,07:00,23.2,24.1,Mây cụm,82,2.84,0.33,10,1012,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,08:00,25,26.6,Nhiều mây,74,3.01,1.63,10,1013,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,09:00,27.7,29.1,Nhiều mây,67,2.38,4.02,10,1013,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,10:00,29.9,31.7,Nhiều mây,61,1.86,6.91,10,1013,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,11:00,31.5,33.5,Nhiều mây,55,1.43,9.14,10,1012,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,12:00,33,35.7,Nhiều mây,51,1,9.85,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,13:00,34,35.3,Nhiều mây,48,0.92,8.54,10,1010,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,14:00,34,36.5,Nhiều mây,47,0.78,5.83,10,1009,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,15:00,33.1,35.3,Nhiều mây,48,1.66,2.99,10,1008,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,16:00,33,35.1,Nhiều mây,50,1.81,0.91,10,1008,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,17:00,30.3,33.2,Nhiều mây,57,1.62,0.13,10,1008,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,18:00,29.4,31.5,Nhiều mây,60,1.97,0,10,1009,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,19:00,27,27.4,Mưa nhẹ,74,1.5,0,6.82,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,20:00,26,26.7,Mưa nhẹ,77,1.56,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,21:00,26.6,27.4,Nhiều mây,78,1.39,0,10,1012,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,22:00,25.8,26.9,Mây cụm,80,1.43,0,10,1012,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-17,23:00,25.1,25.1,Mây cụm,81,2.08,0,10,1012,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-18,00:00,24,25.3,Mây cụm,82,2.53,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-18,01:00,24,24.1,Mây cụm,83,2.43,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-18,02:00,23.8,23.5,Nhiều mây,85,2.44,0,10,1010,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-18,03:00,22.3,23.3,Mây cụm,86,2.41,0,10,1010,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-18,04:00,22.3,23.5,Nhiều mây,87,2.31,0,10,1010,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-18,05:00,22.2,23.7,Mây cụm,88,2.16,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bắc Tân Uyên,2023-12-18,06:00,22.5,23.3,Mây cụm,88,2.17,0,10,1011,22.9,Trung bình,https://thoitiet.vn/binh-duong/bac-tan-uyen/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,07:00,24.2,24.9,Mây rải rác,85,2.63,0.33,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,08:00,24.5,25.7,Mây cụm,83,3.5,1.59,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,09:00,25.7,26.1,Mây cụm,79,3.51,3.92,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,10:00,27.5,29.4,Mây cụm,73,3.27,6.75,10,1013,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,11:00,29.7,32.6,Mây cụm,65,2.95,8.95,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,12:00,32.8,35.4,Mây cụm,56,2.72,9.74,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,13:00,32,35.2,Mây cụm,53,2.11,8.69,10,1010,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,14:00,33.7,36.4,Mây thưa,50,1.15,6.25,10,1009,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,15:00,33.4,35,Mây thưa,46,0.98,3.43,10,1008,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,16:00,33.9,35.9,Mây thưa,47,1.25,1.23,10,1008,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,17:00,31.7,34.5,Mây rải rác,56,2.37,0.22,10,1008,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,18:00,28.8,30,Mây rải rác,62,3.91,0,10,1009,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,19:00,27.7,29.9,Mây cụm,67,4.04,0,10,1010,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,20:00,27.9,28.5,Mây rải rác,69,3.95,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,21:00,26.3,26.5,Mây rải rác,71,2.47,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,22:00,25.6,26,Mây rải rác,73,1.43,0,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-16,23:00,25.2,26.9,Mây rải rác,74,0.97,0,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,00:00,25.7,25.2,Mây rải rác,75,0.49,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,01:00,25.7,25.4,Mây rải rác,77,1.07,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,02:00,24.9,25.2,Mây rải rác,78,1.86,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,03:00,24.8,25.9,Mây thưa,80,2.51,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,04:00,24.5,24,Mây rải rác,81,3.06,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,05:00,23.6,24.8,Mây rải rác,82,3.07,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,06:00,23.9,24,Mây rải rác,82,3.18,0,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,07:00,23.8,24,Mây rải rác,82,3,0.33,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,08:00,25.5,26.6,Nhiều mây,73,3.65,1.63,10,1013,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,09:00,27.9,29.1,Nhiều mây,66,3.44,4.02,10,1014,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,10:00,29.1,31.9,Nhiều mây,61,3.01,6.91,10,1013,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,11:00,31,33,Nhiều mây,56,2.46,9.14,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,12:00,33,34.9,Nhiều mây,51,1.91,9.85,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,13:00,33.2,35.8,Nhiều mây,48,1.74,8.54,10,1010,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,14:00,33.8,35.4,Nhiều mây,47,1.61,5.83,10,1009,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,15:00,33.4,35.5,Nhiều mây,48,1.98,2.99,10,1008,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,16:00,32.3,35.5,Nhiều mây,50,1.84,0.91,10,1008,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,17:00,31.1,33.6,Nhiều mây,57,0.92,0.13,10,1008,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,18:00,29.1,33,Nhiều mây,58,1.94,0,10,1009,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,19:00,27.5,29.4,Mưa nhẹ,70,1.83,0,10,1010,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,20:00,26.4,26.7,Mưa nhẹ,77,1.51,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,21:00,26.6,26.6,Mưa nhẹ,79,1.54,0,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,22:00,26.5,26.5,Mưa nhẹ,80,1.75,0,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-17,23:00,25.3,25.3,Nhiều mây,80,2.09,0,10,1012,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-18,00:00,24.4,24.3,Mây cụm,79,2.91,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-18,01:00,23.1,24.1,Mây cụm,81,2.89,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-18,02:00,23.5,23.3,Mây cụm,83,2.8,0,10,1010,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-18,03:00,22.1,23.5,Mây cụm,85,2.77,0,10,1010,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-18,04:00,22.3,23.4,Mây cụm,86,2.62,0,10,1010,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-18,05:00,22.8,23.8,Mây cụm,87,2.41,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Bàu Bàng,2023-12-18,06:00,22.7,22.3,Mây cụm,87,2.4,0,10,1011,21.3,Trung bình,https://thoitiet.vn/binh-duong/bau-bang/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,07:00,24.3,25.9,Mây cụm,85,2.17,0.31,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,08:00,24.8,25.2,Mây cụm,83,2.93,1.54,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,09:00,26.4,26.6,Mây cụm,78,2.99,3.82,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,10:00,27.2,30.5,Mây cụm,71,2.87,6.6,10,1013,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,11:00,29.1,32.5,Mây cụm,63,2.68,8.89,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,12:00,32.9,35.9,Mây cụm,54,2.49,9.64,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,13:00,33.5,36.5,Mây rải rác,51,1.89,8.75,10,1010,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,14:00,33.6,36.7,Mây rải rác,48,0.76,6.33,10,1009,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,15:00,33.2,36.2,Mây rải rác,45,0.29,3.5,10,1008,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,16:00,33.1,35,Mây rải rác,45,0.89,1.29,10,1008,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,17:00,31.5,34.2,Mây rải rác,54,1.82,0.24,10,1008,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,18:00,29,31.1,Mây rải rác,58,3.04,0,10,1009,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,19:00,27.9,29.1,Mây rải rác,65,4.05,0,10,1010,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,20:00,27.9,29,Mây cụm,68,3.87,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,21:00,26.7,26.7,Mây rải rác,72,2.41,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,22:00,26.5,26.3,Mây rải rác,74,1.4,0,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-16,23:00,25.7,26.4,Mây rải rác,74,1.03,0,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,00:00,25.2,26.9,Mây rải rác,75,1.15,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,01:00,25,25.7,Mây rải rác,77,0.81,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,02:00,24.7,25.5,Mây rải rác,79,1.52,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,03:00,24.9,25.6,Mây rải rác,80,1.89,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,04:00,24.7,24.3,Mây rải rác,81,2.65,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,05:00,23.7,24.2,Mây rải rác,82,2.86,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,06:00,23.8,24.1,Mây cụm,82,2.85,0,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,07:00,24.3,24.3,Mây cụm,81,2.74,0.31,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,08:00,26.5,26.6,Mây cụm,71,3.57,1.58,10,1013,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,09:00,28.7,30.4,Mây cụm,64,3.95,3.95,10,1014,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,10:00,29.6,31.9,Mây cụm,58,3.95,6.87,10,1013,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,11:00,31.1,33.9,Mây cụm,53,3.53,9.24,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,12:00,32.1,35.3,Nhiều mây,50,3.06,10.05,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,13:00,33.7,35.5,Nhiều mây,47,2.8,9,10,1010,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,14:00,33.1,36.8,Nhiều mây,46,2.63,6.37,10,1009,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,15:00,33.8,35.6,Nhiều mây,46,2.29,3.39,10,1008,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,16:00,33.4,35.8,Nhiều mây,49,1.92,1.22,10,1008,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,17:00,31.6,34.2,Nhiều mây,57,1.16,0.12,10,1008,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,18:00,30.6,32,Nhiều mây,57,1.06,0,10,1009,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,19:00,30,31.8,Mưa nhẹ,62,2.08,0,10,1010,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,20:00,27.2,27.7,Mưa nhẹ,75,1.57,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,21:00,26.6,26.9,Mưa nhẹ,79,1.02,0,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,22:00,26.2,26.7,Mưa nhẹ,81,1.25,0,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-17,23:00,25.1,27,Nhiều mây,80,1.51,0,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-18,00:00,24.7,25.6,Nhiều mây,80,2.43,0,10,1012,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-18,01:00,24.2,24.1,Mây cụm,79,2.69,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-18,02:00,23,24.8,Mây cụm,80,2.69,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-18,03:00,24,23.3,Mây cụm,81,2.74,0,10,1010,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-18,04:00,23.1,23.1,Mây cụm,83,2.63,0,10,1010,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-18,05:00,22,23.5,Mây cụm,84,2.58,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Dầu Tiếng,2023-12-18,06:00,22.1,23.2,Mây rải rác,85,2.44,0,10,1011,21.7,Trung bình,https://thoitiet.vn/binh-duong/dau-tieng/theo-gio,42.119.80.24
Bình Dương,Huyện Phú Giáo,2023-12-16,07:00,24.6,24.8,Mây rải rác,86,2.67,0.33,10,1012,21.4,Trung bình,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.80.24
Bình Dương,Huyện Phú Giáo,2023-12-16,08:00,24,25.1,Mây cụm,84,3.56,1.59,10,1012,21.4,Trung bình,https://thoitiet.vn/binh-duong/phu-giao/theo-gio,42.119.80.24
