Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Huyện Bù Đốp,2023-12-14,00:00,23,23.1,Nhiều mây,80,1.24,0,10,1012,23.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Đốp,2023-12-14,01:00,22.3,22.7,Nhiều mây,82,1.34,0,10,1012,23.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Đốp,2023-12-14,02:00,22.3,22.9,Nhiều mây,83,1.29,0,10,1011,23.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Đốp,2023-12-14,03:00,21.8,22.8,Mây cụm,84,1.29,0,10,1011,23.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Đốp,2023-12-14,04:00,21.9,21.5,Nhiều mây,85,1.14,0,10,1012,23.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Đốp,2023-12-14,05:00,21.8,21.5,Nhiều mây,84,1.16,0,10,1011,23.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Đốp,2023-12-14,06:00,21.2,21.5,Mây cụm,84,1.02,0,10,1012,23.3,Trung bình,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,07:00,24.8,25,Nhiều mây,89,0.7,0.29,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,08:00,24.7,25.2,Nhiều mây,86,0.71,1.39,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,09:00,26,27,Nhiều mây,79,0.77,3.53,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,10:00,27.8,29.2,Nhiều mây,69,0.83,6.6,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,11:00,30.9,32.1,Nhiều mây,57,0.92,8.82,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,12:00,32.7,34.1,Nhiều mây,46,1.13,9.58,10,1010,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,13:00,33.4,34.8,Nhiều mây,44,1.47,8.5,10,1009,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,14:00,33.2,34.2,Nhiều mây,43,1.9,6.12,10,1008,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,15:00,32.6,34.7,Nhiều mây,45,2.19,3.37,10,1007,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,16:00,31.7,34.1,Nhiều mây,52,2.11,1.21,10,1007,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,17:00,28.3,30.2,Nhiều mây,66,1.73,0.21,10,1008,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,18:00,26.6,26.3,Nhiều mây,74,1.13,0,10,1008,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,19:00,25.4,25.1,Nhiều mây,76,0.51,0,10,1010,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,20:00,24.3,25.5,Nhiều mây,78,0.96,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,21:00,25,24.2,Nhiều mây,80,1.41,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,22:00,23.2,23.3,Nhiều mây,81,1.33,0,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-12,23:00,22.6,23.9,Nhiều mây,81,1.33,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,00:00,22.1,22.5,Mây cụm,83,1.35,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,01:00,21.2,22.6,Mây cụm,84,1.39,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,02:00,21.7,21,Nhiều mây,85,1.33,0,10,1010,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,03:00,21.7,21.6,Nhiều mây,86,1.49,0,10,1010,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,04:00,21.2,21.2,Nhiều mây,86,1.54,0,10,1010,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,05:00,20.9,21.6,Nhiều mây,86,1.54,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,06:00,20.7,21.5,Nhiều mây,85,1.59,0,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,07:00,22.4,22.8,Nhiều mây,80,1.39,0.32,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,08:00,25.9,25.9,Nhiều mây,67,1.72,1.51,10,1013,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,09:00,28.6,29,Mây cụm,56,1.66,3.71,10,1013,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,10:00,31.2,32.6,Mây cụm,47,1.32,6.37,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,11:00,33.2,34.3,Mây cụm,41,0.87,8.76,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,12:00,34.8,35.2,Mây rải rác,37,0.23,9.68,10,1010,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,13:00,35.5,36.3,Mây rải rác,36,0.57,8.68,10,1009,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,14:00,35.1,36.3,Mây cụm,37,1.31,6.06,10,1008,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,15:00,33.7,35.9,Mây cụm,42,1.98,2.85,10,1008,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,16:00,31.9,33.4,Mây cụm,53,2.18,0.6,10,1008,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,17:00,29.8,31.4,Mây cụm,62,1.38,0.16,10,1009,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,18:00,27.9,29.5,Mây cụm,65,1.04,0,10,1010,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,19:00,27.2,28.3,Mây cụm,65,1.17,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,20:00,27,26.3,Nhiều mây,68,1.33,0,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,21:00,25.3,25.5,Nhiều mây,73,1.34,0,10,1013,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,22:00,24.8,24.3,Nhiều mây,76,1.4,0,10,1013,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,23:00,23.6,23.8,Nhiều mây,79,1.42,0,10,1013,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,00:00,22.3,23.1,Nhiều mây,81,1.48,0,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,01:00,22.4,22.1,Nhiều mây,82,1.56,0,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,02:00,21.1,22.2,Nhiều mây,83,1.54,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,03:00,21.1,21.2,Nhiều mây,84,1.53,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,04:00,21.7,21.1,Nhiều mây,84,1.47,0,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,05:00,21.3,21.4,Nhiều mây,83,1.46,0,10,1011,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,06:00,21.1,21.5,Mây cụm,83,1.28,0,10,1012,22.8,Khá,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,07:00,23.3,24.8,Nhiều mây,84,1.48,0.3,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,08:00,24.3,24.6,Nhiều mây,83,1.56,1.46,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,09:00,25.5,25.3,Nhiều mây,80,1.41,3.59,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,10:00,26.5,26.7,Nhiều mây,74,1.18,6.47,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,11:00,28.9,31.8,Nhiều mây,66,0.46,8.63,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,12:00,31.2,33.4,Nhiều mây,57,0.05,9.34,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,13:00,31.8,34.5,Nhiều mây,55,0.72,8.28,10,1009,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,14:00,31.6,34.6,Nhiều mây,53,1.23,5.93,10,1008,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,15:00,31.7,34.9,Nhiều mây,52,1.44,3.26,10,1008,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,16:00,31.2,34.3,Mây cụm,55,1.91,1.17,10,1007,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,17:00,29.3,32.2,Mây cụm,64,2,0.22,10,1008,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,18:00,28.6,29.5,Mây rải rác,63,2.14,0,10,1008,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,19:00,27.2,29,Mây rải rác,64,1.89,0,10,1009,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,20:00,26.7,26.5,Mây cụm,66,2.06,0,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,21:00,26.7,26.1,Mây rải rác,70,1.85,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,22:00,25.5,25.5,Mây rải rác,75,0.47,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-12,23:00,25.5,25.9,Mây rải rác,77,0.42,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,00:00,24.6,25.7,Mây rải rác,78,1.02,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,01:00,24.2,24.6,Mây cụm,80,1.49,0,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,02:00,23.5,24.4,Nhiều mây,80,2.14,0,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,03:00,23.1,23.9,Nhiều mây,80,2.6,0,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,04:00,24,23.8,Nhiều mây,80,2.73,0,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,05:00,22.6,23,Nhiều mây,80,2.72,0,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,06:00,22,22.1,Nhiều mây,79,2.91,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,07:00,23.5,23.3,Nhiều mây,80,2.84,0.31,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,08:00,25.6,25.2,Mây cụm,71,3.42,1.52,10,1013,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,09:00,27.4,28.6,Mây rải rác,64,2.95,3.88,10,1013,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,10:00,29.5,30.2,Mây rải rác,59,2.65,6.76,10,1013,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,11:00,30.3,32.3,Mây rải rác,54,2.19,9.1,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,12:00,31.1,33.4,Mây rải rác,51,1.68,9.8,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,13:00,32.8,34.3,Mây rải rác,47,0.75,8.74,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,14:00,33.4,34.6,Mây thưa,46,0.88,6.28,10,1009,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,15:00,32.9,34.4,Mây thưa,47,1.85,3.5,10,1008,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,16:00,32.9,34.8,Mây rải rác,52,2.39,1.23,10,1008,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,17:00,30.2,32.1,Mây rải rác,61,2.52,0.21,10,1009,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,18:00,28.3,30.4,Mây rải rác,60,2.66,0,10,1010,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,19:00,27.8,29.2,Mây rải rác,63,2.54,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,20:00,27.1,27.4,Nhiều mây,67,1.87,0,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,21:00,26.6,26,Nhiều mây,70,0.56,0,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,22:00,26.7,26.9,Nhiều mây,72,0.4,0,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-13,23:00,25.6,26.8,Nhiều mây,74,1.39,0,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-14,00:00,25.9,25.4,Nhiều mây,75,2.16,0,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-14,01:00,24.9,25.1,Nhiều mây,75,2.4,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-14,02:00,24.8,24.5,Nhiều mây,76,2.47,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-14,03:00,23.1,24.5,Nhiều mây,77,2.48,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-14,04:00,23.6,23.9,Nhiều mây,77,2.95,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-14,05:00,23.9,23.7,Nhiều mây,78,2.59,0,10,1011,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Chơn Thành,2023-12-14,06:00,22,23.7,Mây cụm,78,2.24,0,10,1012,20.4,Khá,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,07:00,25.6,26.4,Nhiều mây,87,1.05,0.29,10,1012,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,08:00,25.1,27,Nhiều mây,85,0.96,1.39,10,1012,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,09:00,26.4,26,Nhiều mây,80,0.49,3.53,10,1012,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,10:00,27.9,30.5,Nhiều mây,72,0.3,6.6,10,1012,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,11:00,30,32.4,Nhiều mây,63,0.66,8.82,10,1011,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,12:00,31.6,34.9,Nhiều mây,53,0.92,9.58,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,13:00,32.5,35.8,Nhiều mây,50,1.09,8.5,10,1009,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,14:00,32.5,34.6,Nhiều mây,48,1.76,6.12,10,1008,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,15:00,32,35.7,Nhiều mây,52,2.61,3.37,10,1007,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,16:00,30.1,34.3,Nhiều mây,60,2.7,1.21,10,1007,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,17:00,28.1,30.7,Nhiều mây,72,1.96,0.21,10,1008,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,18:00,26.9,26.4,Nhiều mây,75,1.26,0,10,1009,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,19:00,25.2,26.9,Nhiều mây,76,0.52,0,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,20:00,25.4,25.4,Mây cụm,78,0.73,0,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,21:00,24.1,25,Mây rải rác,81,1.02,0,10,1011,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,22:00,24.8,24.3,Mây rải rác,82,1.21,0,10,1011,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-12,23:00,23.8,24.7,Mây rải rác,83,1.34,0,10,1011,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,00:00,23.6,24.3,Mây rải rác,84,1.69,0,10,1011,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,01:00,23,23.1,Mây cụm,84,1.77,0,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,02:00,22.1,23.4,Nhiều mây,83,1.83,0,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,03:00,22,22.5,Nhiều mây,84,1.95,0,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,04:00,22.2,22.4,Nhiều mây,85,1.97,0,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,05:00,21.9,22.6,Nhiều mây,85,2.1,0,10,1010,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,06:00,21.9,21.6,Nhiều mây,84,2.24,0,10,1011,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,07:00,22.5,23.6,Nhiều mây,80,2.03,0.32,10,1012,23.8,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
