Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Thị xã Bình Long,2023-12-13,02:00,23.9,24,Nhiều mây,82,1.86,0,10,1009,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,03:00,23.9,23.6,Nhiều mây,83,1.94,0,10,1009,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,04:00,22.4,23.3,Nhiều mây,83,2.05,0,10,1009,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,05:00,22.5,22.8,Nhiều mây,83,1.97,0,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,06:00,22.7,23,Nhiều mây,84,1.87,0,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,07:00,23.7,23.5,Mây cụm,81,1.47,0.29,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,08:00,25.4,25.9,Mây cụm,71,1.86,1.5,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,09:00,27.4,29.5,Mây cụm,63,1.86,3.85,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,10:00,29.4,31.9,Mây rải rác,57,1.68,6.5,10,1012,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,11:00,32,33.9,Mây cụm,53,1.02,8.81,10,1011,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,12:00,32.3,35.6,Mây rải rác,49,0.37,9.54,10,1010,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,13:00,33.7,35.2,Mây cụm,46,1.27,8.47,10,1009,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Bình Phước,Thị xã Bình Long,2023-12-13,14:00,33.9,35.7,Nhiều mây,46,2.03,6.23,10,1008,22.7,Trung bình,https://thoitiet.vn/binh-phuoc/binh-long/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,15:00,34,36.9,Mây cụm,50,0.75,3.33,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,16:00,33,36.8,Mây cụm,50,0.36,1.24,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,17:00,32.3,35,Mây cụm,54,1.49,0.23,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,18:00,31.7,33.8,Mây cụm,58,1.81,0,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,19:00,29.9,32.4,Mây cụm,65,0.91,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,20:00,27.4,27.6,Mây rải rác,74,1.97,0,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,21:00,26.8,26.7,Mây rải rác,77,2.19,0,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,22:00,25.9,26.2,Mây thưa,77,2.4,0,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-11,23:00,25.5,26.8,Mây thưa,78,2.59,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,00:00,25.5,25.5,Mây thưa,80,2.65,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,01:00,24,25.6,Mây thưa,81,2.18,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,02:00,24.1,25.6,Mây thưa,83,1.73,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,03:00,24.8,24.5,Mây thưa,84,1.06,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,04:00,24,24.5,Mây rải rác,85,0.43,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,05:00,23.4,24,Mây rải rác,85,0.52,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,06:00,23.9,24.6,Mây rải rác,85,1.17,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,07:00,24.6,25.1,Mây cụm,82,1.26,0.3,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,08:00,26.2,26.7,Mây cụm,74,1.87,1.46,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,09:00,28,31,Mây cụm,69,2.03,3.52,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,10:00,29.4,31.5,Nhiều mây,65,2.15,5.4,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,11:00,30.4,33.9,Mây cụm,60,2.04,8.71,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,12:00,31.4,34.4,Mây cụm,55,1.69,9.5,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,13:00,32.5,36,Mây cụm,52,0.99,8.25,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,14:00,32.1,35.4,Mây rải rác,50,0.77,5.7,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,15:00,33.3,35.7,Mây rải rác,48,1.6,3.19,10,1007,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,16:00,32.7,36,Mây rải rác,48,1.73,1.23,10,1007,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,17:00,31.1,34.7,Mây rải rác,57,1.84,0.23,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,18:00,29.6,30.6,Mây thưa,58,2.06,0,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,19:00,28.2,30.2,Mây thưa,61,2.71,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,20:00,27.2,28.4,Bầu trời quang đãng,69,3.56,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,21:00,26.8,26.2,Bầu trời quang đãng,74,2.99,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,22:00,25.2,26.1,Bầu trời quang đãng,76,2.43,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-12,23:00,25.4,26.6,Mây thưa,78,2.12,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,00:00,25.1,26,Mây rải rác,78,1.71,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,01:00,25,25.6,Mây rải rác,78,1.07,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,02:00,26,25.8,Nhiều mây,78,0.95,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,03:00,25.8,25.5,Nhiều mây,79,1.08,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,04:00,24.5,25.9,Nhiều mây,79,2.18,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,05:00,24.9,25.6,Nhiều mây,80,2.62,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,06:00,24.7,24.2,Nhiều mây,82,2.51,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,07:00,24.2,25.3,Nhiều mây,82,2.5,0.25,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,08:00,26.6,27,Nhiều mây,73,3.15,1.41,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,09:00,28.2,30.6,Mây cụm,66,2.84,3.61,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,10:00,29.9,32.1,Mây cụm,61,2.64,6.26,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,11:00,30.3,33.8,Mây rải rác,57,2.36,8.7,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,12:00,31,34.9,Mây cụm,54,1.98,9.78,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,13:00,32.4,35,Mây cụm,51,1.31,8.85,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,,2023-12-13,14:00,33.6,35.6,Nhiều mây,47,1.16,6.44,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,15:00,33.3,36.9,Mây cụm,50,0.94,3.33,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,16:00,33.7,36.5,Mây cụm,51,0.62,1.24,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,17:00,32.1,35.5,Mây cụm,54,1.5,0.23,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,18:00,31.5,33.4,Mây cụm,58,2.1,0,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,19:00,29,32.9,Mây cụm,64,0.8,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,20:00,27.4,29.5,Mây thưa,72,1.85,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,21:00,26.1,26.5,Mây thưa,76,2.54,0,10,1011,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,22:00,25,26.3,Mây thưa,77,2.69,0,10,1011,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-11,23:00,25.2,26.3,Mây thưa,79,2.74,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,00:00,26,25.9,Mây thưa,80,2.83,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,01:00,24.6,25.6,Mây thưa,82,2.39,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,02:00,24.2,25.6,Mây thưa,83,1.9,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,03:00,24.5,24.8,Mây thưa,85,1.3,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,04:00,24,24.1,Mây rải rác,86,0.8,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,05:00,23.1,24.1,Mây rải rác,86,0.37,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,06:00,24,25,Mây cụm,86,0.84,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,07:00,24.5,25.5,Mây cụm,82,0.93,0.3,10,1011,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,08:00,26.7,26,Mây cụm,74,1.69,1.46,10,1012,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,09:00,28,30.8,Mây cụm,69,1.96,3.52,10,1012,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,10:00,29.9,32,Nhiều mây,64,2.19,5.4,10,1012,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,11:00,30.6,33.1,Mây cụm,60,2.28,8.71,10,1011,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,12:00,31.5,34.3,Mây cụm,55,2.02,9.5,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,13:00,32.5,35.8,Mây cụm,52,1.32,8.25,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,14:00,32.3,35.6,Mây rải rác,49,0.7,5.7,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,15:00,33.4,35.7,Mây rải rác,47,1.52,3.19,10,1007,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,16:00,32.4,34.9,Mây thưa,47,1.76,1.23,10,1007,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,17:00,31.4,34.2,Mây thưa,56,1.79,0.23,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,18:00,29.7,31.4,Mây thưa,58,2.11,0,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,19:00,28.4,31,Mây thưa,61,2.55,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,20:00,27.6,29.9,Mây thưa,68,3.65,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,21:00,26.1,27,Bầu trời quang đãng,74,3.2,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,22:00,25.2,26.3,Bầu trời quang đãng,77,2.64,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-12,23:00,25.7,26.8,Mây thưa,78,2.32,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,00:00,25.2,25.5,Mây rải rác,79,1.89,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,01:00,25.1,25.3,Mây rải rác,79,1.27,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,02:00,25.2,25.1,Nhiều mây,79,1.03,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,03:00,25.8,25.4,Nhiều mây,79,0.98,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,04:00,24.3,25,Nhiều mây,79,2.11,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,05:00,24.7,25,Nhiều mây,80,2.64,0,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,06:00,24.9,25,Nhiều mây,81,2.6,0,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,07:00,24.6,25.2,Nhiều mây,82,2.65,0.25,10,1011,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,08:00,26.9,26,Nhiều mây,73,3.45,1.41,10,1012,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,09:00,29,31,Mây cụm,66,3.08,3.61,10,1012,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,10:00,29.5,32.4,Mây cụm,61,2.89,6.26,10,1012,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,11:00,30,33.8,Mây cụm,57,2.66,8.7,10,1011,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,12:00,31.7,34.1,Mây cụm,54,2.31,9.78,10,1010,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,13:00,32.9,35.4,Mây cụm,51,1.66,8.85,10,1009,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Châu Thành,2023-12-13,14:00,33.1,35.3,Nhiều mây,48,1.35,6.44,10,1008,21.3,Trung bình,https://thoitiet.vn/tay-ninh/chau-thanh-tay-ninh/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,15:00,33.5,36.4,Mây rải rác,50,0.43,3.33,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,16:00,33.9,36.2,Mây rải rác,51,1.27,1.24,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,17:00,33,36.6,Mây rải rác,55,2.08,0.23,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,18:00,31.6,34.6,Mây rải rác,59,2.05,0,10,1008,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,19:00,29.5,32.5,Mây rải rác,66,1.3,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,20:00,27.7,27.4,Mây rải rác,74,1.72,0,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,21:00,26.1,27.3,Mây rải rác,76,2.32,0,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,22:00,25.7,27,Mây rải rác,76,2.37,0,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-11,23:00,25.1,26.5,Mây rải rác,77,2.48,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,00:00,25.5,25.6,Mây rải rác,78,2.25,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,01:00,24.1,25.3,Mây rải rác,80,1.77,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,02:00,24,26,Mây thưa,81,1.28,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,03:00,24.4,24.1,Mây thưa,83,0.56,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,04:00,23.3,24.6,Mây thưa,84,0.35,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,05:00,23.2,24.1,Mây thưa,84,0.97,0,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,06:00,24,24.2,Mây rải rác,85,1.64,0,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,07:00,24.9,25.3,Mây rải rác,83,1.7,0.3,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,08:00,26,26.6,Mây cụm,76,2,1.46,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,09:00,27.5,29.7,Nhiều mây,70,2.05,3.52,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,10:00,29.2,31.9,Nhiều mây,66,2.05,5.4,10,1012,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,11:00,30.1,33.7,Nhiều mây,60,1.69,8.71,10,1011,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,12:00,31.5,34.1,Nhiều mây,56,1.23,9.5,10,1010,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
Tây Ninh,Huyện Dương Minh Châu,2023-12-12,13:00,32.2,35.5,Nhiều mây,53,0.42,8.25,10,1009,21.2,Trung bình,https://thoitiet.vn/tay-ninh/duong-minh-chau/theo-gio,42.119.148.205
