Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Huyện Bù Đăng,2023-12-17,00:00,21.3,22.9,Nhiều mây,98,1.45,0,10,1012,21.1,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đăng,2023-12-17,01:00,21.5,22.3,Nhiều mây,98,1.53,0,10,1012,21.1,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đăng,2023-12-17,02:00,21.5,21.8,Nhiều mây,98,1.43,0,10,1012,21.1,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đăng,2023-12-17,03:00,20.4,21.9,Nhiều mây,97,1.44,0,10,1012,21.1,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đăng,2023-12-17,04:00,20.5,21.7,Nhiều mây,97,1.5,0,10,1012,21.1,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đăng,2023-12-17,05:00,21,21.6,Nhiều mây,97,1.58,0,10,1012,21.1,Tốt,https://thoitiet.vn/binh-phuoc/bu-dang/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,07:00,23,24,Nhiều mây,82,0.33,0.32,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,08:00,23.8,25,Nhiều mây,79,0.25,1.57,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,09:00,25.5,25.3,Nhiều mây,72,0.09,3.9,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,10:00,28.3,29.5,Nhiều mây,64,0.07,6.67,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,11:00,31.1,33.3,Mây cụm,53,0.08,8.87,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,12:00,34.1,36.4,Mây cụm,42,0.25,9.63,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,13:00,35,37.3,Mây cụm,39,0.9,8.67,10,1009,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,14:00,35.1,36.9,Mây thưa,38,1.57,6.26,10,1008,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,15:00,34.3,36.2,Mây rải rác,39,1.95,3.44,10,1007,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,16:00,33.6,35.4,Mây cụm,44,2.06,1.23,10,1007,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,17:00,30,32.9,Mây cụm,58,2.01,0.22,10,1008,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,18:00,27.8,29.3,Mây cụm,68,1.61,0,10,1009,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,19:00,26.3,26.4,Mây cụm,72,0.97,0,10,1010,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,20:00,27,26.9,Nhiều mây,73,0.5,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,21:00,25.6,26.4,Nhiều mây,76,0.92,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,22:00,24.2,25.7,Nhiều mây,80,0.9,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-15,23:00,24,24.4,Nhiều mây,83,0.77,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,00:00,23.7,24.8,Nhiều mây,84,0.91,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,01:00,23.3,23.3,Nhiều mây,86,0.66,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,02:00,22.9,23.9,Nhiều mây,88,0.62,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,03:00,22.8,23,Nhiều mây,89,0.61,0,10,1010,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,04:00,22.3,23.6,Nhiều mây,90,0.79,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,05:00,22.1,22,Nhiều mây,91,1.05,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,06:00,22.6,22.7,Nhiều mây,91,1.25,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,07:00,23.1,24.8,Nhiều mây,85,1.25,0.32,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,08:00,26.9,26.8,Mây cụm,71,1.8,1.59,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,09:00,29.7,31.6,Mây cụm,60,1.95,3.91,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,10:00,31,33.8,Mây cụm,53,2.02,6.71,10,1013,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,11:00,32.6,34.6,Nhiều mây,47,2.14,8.96,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,12:00,34.8,36.8,Mây cụm,42,1.77,9.73,10,1010,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,13:00,36,37.2,Mây cụm,37,1.09,8.68,10,1009,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,14:00,35.1,37.1,Mây cụm,36,1.24,6.28,10,1008,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,15:00,35.6,36.4,Mây cụm,36,1.63,3.45,10,1007,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,16:00,34.8,36.9,Mây cụm,40,1.43,1.23,10,1007,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,17:00,30.5,32.8,Mây cụm,52,1.1,0.21,10,1008,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,18:00,29.4,32,Mây cụm,56,1.53,0,10,1009,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,19:00,28.6,30.7,Mây cụm,62,1.75,0,10,1010,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,20:00,28.7,30.6,Nhiều mây,68,1.2,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,21:00,25.5,27,Mưa nhẹ,79,1.43,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,22:00,25.3,25.9,Nhiều mây,83,0.95,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-16,23:00,24.7,24,Mây cụm,87,1.16,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-17,00:00,23.9,25,Mưa nhẹ,91,1.27,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-17,01:00,22.6,23,Mưa nhẹ,93,1.19,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-17,02:00,22.3,22.4,Nhiều mây,96,1.01,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-17,03:00,21.7,22.8,Nhiều mây,96,1.17,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-17,04:00,21.1,22.6,Nhiều mây,96,1.27,0,10,1011,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-17,05:00,22,22.7,Nhiều mây,96,1.18,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Bù Đốp,2023-12-17,06:00,21.2,21.4,Nhiều mây,95,1.18,0,10,1012,19.3,Khá,https://thoitiet.vn/binh-phuoc/bu-dop/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,07:00,23.9,24.7,Mây cụm,81,1.87,0.33,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,08:00,24.4,24.9,Mây cụm,79,2.28,1.6,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,09:00,25.9,25.7,Mây cụm,75,2.49,3.92,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,10:00,27.7,27.1,Mây cụm,70,2.6,6.76,10,1013,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,11:00,29.1,31.6,Mây cụm,63,2.4,9.03,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,12:00,31.2,34,Mây rải rác,55,1.5,9.75,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,13:00,32.2,35.9,Mây cụm,53,0.49,8.75,10,1010,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,14:00,32.7,35.9,Mây rải rác,51,1.22,6.37,10,1009,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,15:00,32.5,35,Mây cụm,51,1.59,3.51,10,1008,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,16:00,33,35.6,Mây cụm,54,2.14,1.27,10,1008,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,17:00,30.8,33.4,Mây cụm,62,2,0.22,10,1008,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,18:00,28.3,30.5,Mây cụm,62,1.98,0,10,1009,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,19:00,28.8,29.6,Nhiều mây,63,2.73,0,10,1010,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,20:00,26.5,26.9,Nhiều mây,67,3.61,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,21:00,25.3,27,Nhiều mây,72,3.02,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,22:00,25.6,25.5,Nhiều mây,75,2.62,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-15,23:00,25.4,25.5,Nhiều mây,77,2.28,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,00:00,24.9,25.1,Nhiều mây,79,2.17,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,01:00,24.1,24.2,Nhiều mây,81,2.09,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,02:00,23.5,24.4,Nhiều mây,83,1.66,0,10,1010,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,03:00,23.2,24,Mây cụm,85,1,0,10,1010,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,04:00,24,23.4,Mây cụm,85,1.07,0,10,1010,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,05:00,24,23.3,Mây cụm,86,1.7,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,06:00,23.3,23.9,Mây cụm,86,2.34,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,07:00,23.5,24.5,Mây rải rác,85,2.32,0.34,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,08:00,26.9,26.3,Mây thưa,76,2.89,1.62,10,1013,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,09:00,28,30.2,Mây thưa,68,2.97,3.98,10,1013,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,10:00,29.6,32.8,Mây rải rác,62,3.18,6.82,10,1013,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,11:00,31.5,34.4,Mây rải rác,57,3.05,8.98,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,12:00,32.1,35.8,Mây cụm,53,2.64,9.78,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,13:00,33.7,36.5,Mây cụm,50,1.67,8.67,10,1009,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,14:00,33.1,36.6,Mây cụm,47,0.73,6.25,10,1008,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,15:00,33.4,36.9,Mây cụm,46,1.42,3.42,10,1008,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,16:00,33.3,36.4,Mây cụm,50,2.19,1.22,10,1008,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,17:00,30.8,34.8,Mây rải rác,60,2.33,0.22,10,1008,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,18:00,29.5,31.1,Mây rải rác,62,2.84,0,10,1009,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,19:00,28.5,30.3,Mây cụm,63,4.17,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,20:00,27.4,29.9,Nhiều mây,68,3.33,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,21:00,27.1,27.4,Nhiều mây,71,2.37,0,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,22:00,26.9,26.9,Mây cụm,75,1.59,0,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-16,23:00,25.5,26.9,Mây cụm,77,1.5,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-17,00:00,24.3,25.9,Mưa nhẹ,82,1.82,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-17,01:00,24.9,24.2,Mưa nhẹ,88,1.9,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-17,02:00,23.6,24.3,Mưa nhẹ,91,2.14,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-17,03:00,23.7,24.6,Mưa nhẹ,92,2.3,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-17,04:00,23.8,24.3,Nhiều mây,91,2.28,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-17,05:00,23.6,23.9,Nhiều mây,91,2.6,0,10,1011,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Chơn Thành,2023-12-17,06:00,22.1,23.4,Nhiều mây,91,2.71,0,10,1012,20.5,Trung bình,https://thoitiet.vn/binh-phuoc/chon-thanh/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,07:00,23,24.5,Mây cụm,81,1.22,0.32,10,1012,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,08:00,24.1,24.1,Mây cụm,78,1.37,1.57,10,1012,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,09:00,25.8,25.4,Mây cụm,74,1.69,3.9,10,1012,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,10:00,27.3,28.1,Mây cụm,67,1.81,6.67,10,1013,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,11:00,29.8,31.8,Mây cụm,61,2,8.87,10,1012,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,12:00,32.1,34.7,Mây rải rác,52,1.71,9.63,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,13:00,32.7,35.7,Mây rải rác,49,1.9,8.67,10,1010,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,14:00,32.9,35.4,Nhiều mây,49,2.59,6.26,10,1009,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,15:00,32,35.6,Nhiều mây,52,2.91,3.44,10,1008,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,16:00,31.2,34.7,Mây cụm,58,2.63,1.23,10,1008,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,17:00,28.7,31.4,Mây cụm,70,1.68,0.22,10,1008,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,18:00,26.4,26.3,Nhiều mây,73,1.1,0,10,1009,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,19:00,26.4,26.3,Nhiều mây,75,1.29,0,10,1010,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,20:00,25.6,26.8,Mây cụm,78,1.64,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,21:00,25,25.4,Mây cụm,80,1.26,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,22:00,24.9,25,Nhiều mây,81,1.02,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-15,23:00,23,24.8,Nhiều mây,83,0.96,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,00:00,23.7,24.5,Nhiều mây,84,0.93,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,01:00,23.1,23.6,Nhiều mây,84,0.89,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,02:00,23.7,23.1,Nhiều mây,85,0.88,0,10,1010,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,03:00,22.3,23.1,Mây cụm,85,1.15,0,10,1010,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,04:00,22.3,23.1,Mây cụm,86,1.4,0,10,1010,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,05:00,23,24,Mây rải rác,86,1.64,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,06:00,22.8,23.7,Mây rải rác,87,1.81,0,10,1011,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,07:00,23.6,24.1,Mây rải rác,84,1.7,0.32,10,1012,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,08:00,26.2,26.7,Mây cụm,73,2.17,1.59,10,1013,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
Bình Phước,Huyện Đồng Phú,2023-12-16,09:00,28.4,31.9,Mây cụm,65,2.25,3.91,10,1013,20.9,Khá,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,42.119.149.194
